timestamp_sec,timestamp_nanosec,latitude,longitude,altitude,status_status,status_service,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1752046337,124873314,,,238.609,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046337,249873288,,,238.615,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046337,374873262,,,238.614,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046337,499873236,,,238.629,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046337,624873210,,,238.653,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046337,749873184,,,238.666,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046337,874873158,,,238.671,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046337,999873133,,,238.695,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046338,124873106,,,238.704,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046338,249873080,,,238.716,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046338,374873054,,,238.724,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046338,499873029,,,238.758,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046338,624873003,,,238.769,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046338,749872977,,,238.78,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046338,874872951,,,238.792,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046338,999872926,,,238.809,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046339,124872900,,,238.818,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046339,249872874,,,238.828,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046339,374872848,,,238.83,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046339,499872823,,,238.843,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046339,624872797,,,238.903,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046339,749872771,,,238.944,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046339,874872745,,,238.978,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046339,999872721,,,239.005,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046340,124872694,,,239.03,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046340,249872669,,,239.051,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046340,374872643,,,239.057,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046340,499872618,,,239.087,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046340,624872592,,,239.092,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046340,749872567,,,239.121,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046340,874872541,,,239.132,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046340,999872517,,,239.14,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046341,124872490,,,239.161,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046341,249872465,,,239.177,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046341,374872439,,,239.195,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046341,499872414,,,239.214,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046341,624872388,,,239.233,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046341,749872363,,,239.251,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046341,874872337,,,239.26,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046341,999872313,,,239.278,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046342,124872286,,,239.288,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046342,249872261,,,239.307,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046342,374872235,,,239.311,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046342,499872210,,,239.327,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046342,624872184,,,239.344,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046342,749872159,,,239.359,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046342,874872133,,,239.374,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046342,999872109,,,239.394,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046343,124872082,,,239.407,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046343,249872057,,,239.418,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046343,374872031,,,239.432,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046343,499872006,,,239.455,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046343,624871980,,,239.467,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046343,749871955,,,239.477,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046343,874871929,,,239.494,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046343,999871904,,,239.507,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046344,124871878,,,239.521,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046344,249871852,,,239.536,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046344,374871827,,,239.549,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046344,499871801,,,239.564,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046344,624871776,,,239.586,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046344,749871750,,,239.591,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046344,874871725,,,239.6,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046344,999871700,,,239.615,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046345,124871673,,,239.625,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046345,249871648,,,239.642,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046345,374871622,,,239.657,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046345,499871597,,,239.676,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046345,624871571,,,239.684,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046345,749871546,,,239.702,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046345,874871520,,,239.711,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046345,999871496,,,239.73,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046346,124871469,,,239.742,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046346,249871444,,,239.752,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046346,374871418,,,239.758,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046346,499871392,,,239.76,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046346,624871367,,,239.764,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046346,749871341,,,239.774,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046346,874871316,,,239.77,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046346,999871291,,,239.784,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046347,124871265,,,239.793,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046347,249871239,,,239.807,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046347,374871214,,,239.818,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046347,499871188,,,239.83,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046347,624871163,,,239.847,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046347,749871137,,,239.866,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046347,874871111,,,239.883,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046347,999871087,,,239.896,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046348,124871060,,,239.909,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046348,249871035,,,239.927,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046348,374871009,,,239.944,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046348,499870984,,,239.956,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046348,624870958,,,239.969,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046348,749870932,,,239.987,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046348,874870907,,,239.988,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046348,999870882,,,239.994,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046349,124870856,,,239.998,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046349,249870830,,,240.01,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046349,374870805,,,240.025,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046349,499870779,,,240.039,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046349,624870753,,,240.057,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046349,749870728,,,240.073,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046349,874870702,,,240.081,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046349,999870678,,,240.091,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046350,124870651,,,240.1,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046350,249870626,,,240.105,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046350,374870600,,,240.118,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046350,499870574,,,240.129,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046350,624870549,,,240.147,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046350,749870523,,,240.158,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046350,874870498,,,240.169,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046350,999870473,,,240.178,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046351,124870446,,,240.193,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046351,249870421,,,240.215,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046351,374870395,,,240.23,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046351,499870369,,,240.243,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046351,624870344,,,240.263,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046351,749870318,,,240.268,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046351,874870293,,,240.276,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046351,999870268,,,240.29,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046352,124870241,,,240.298,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046352,249870216,,,240.32,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046352,374870190,,,240.325,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046352,499870164,,,240.347,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046352,624870139,,,240.371,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046352,749870113,,,240.399,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046352,874870087,,,240.43,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046352,999870063,,,240.441,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046353,124870036,,,240.465,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046353,249870010,,,240.478,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046353,374869985,,,240.493,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046353,499869959,,,240.497,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046353,624869933,,,240.504,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046353,749869908,,,240.515,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046353,874869882,,,240.53,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046353,999869857,,,240.544,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046354,124869831,,,240.555,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046354,249869805,,,240.555,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046354,374869779,,,240.577,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046354,499869754,,,240.595,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046354,624869728,,,240.608,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046354,749869702,,,240.624,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046354,874869676,,,240.644,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046354,999869652,,,240.656,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046355,124869625,,,240.672,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046355,249869599,,,240.681,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046355,374869573,,,240.695,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046355,499869548,,,240.724,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046355,624869522,,,240.739,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046355,749869496,,,240.766,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046355,874869470,,,240.778,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046355,999869445,,,240.792,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046356,124869418,,,240.813,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046356,249869393,,,240.825,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046356,374869367,,,240.849,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046356,499869341,,,240.859,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046356,624869315,,,240.878,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046356,749869289,,,240.89,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046356,874869264,,,240.913,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046356,999869239,,,240.906,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046357,124869212,,,240.922,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046357,249869186,,,240.931,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046357,374869160,,,240.939,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046357,499869134,,,240.96,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046357,624869109,,,240.98,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046357,749869083,,,240.999,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046357,874869057,,,241.02,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046357,999869032,,,241.022,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046358,124869005,,,241.035,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046358,249868980,,,241.043,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046358,374868954,,,241.053,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046358,499868928,,,241.066,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046358,624868902,,,241.074,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046358,749868876,,,241.077,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046358,874868850,,,241.087,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046358,999868826,,,241.107,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046359,124868799,,,241.109,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046359,249868773,,,241.125,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046359,374868747,,,241.146,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046359,499868721,,,241.157,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046359,624868695,,,241.182,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046359,749868669,,,241.202,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046359,874868643,,,241.221,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046359,999868618,,,241.234,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046360,124868591,,,241.242,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046360,249868565,,,241.26,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046360,374868540,,,241.28,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046360,499868514,,,241.304,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046360,624868488,,,241.308,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046360,749868462,,,241.318,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046360,874868436,,,241.323,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046360,999868411,,,241.332,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046361,124868384,,,241.338,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046361,249868358,,,241.347,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046361,374868332,,,241.352,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046361,499868306,,,241.366,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046361,624868280,,,241.379,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046361,749868254,,,241.388,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046361,874868228,,,241.404,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046361,999868203,,,241.42,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046362,124868176,,,241.438,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046362,249868150,,,241.452,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046362,374868125,,,241.467,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046362,499868099,,,241.476,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046362,624868073,,,241.491,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046362,749868047,,,241.509,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046362,874868021,,,241.517,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046362,999867996,,,241.535,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046363,124867969,,,241.545,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046363,249867943,,,241.552,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046363,374867917,,,241.566,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046363,499867891,,,241.577,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046363,624867865,,,241.594,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046363,749867839,,,241.595,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046363,874867813,,,241.611,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046363,999867788,,,241.615,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046364,124867761,,,241.625,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046364,249867734,,,241.631,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046364,374867708,,,241.629,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046364,499867682,,,241.638,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046364,624867656,,,241.636,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046364,749867630,,,241.631,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046364,874867604,,,241.629,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046364,999867579,,,241.625,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046365,124867552,,,241.629,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046365,249867526,,,241.621,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046365,374867499,,,241.63,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046365,499867473,,,241.619,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046365,624867447,,,241.638,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046365,749867421,,,241.635,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046365,874867395,,,241.65,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046365,999867370,,,241.664,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046366,124867343,,,241.68,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046366,249867317,,,241.682,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046366,374867291,,,241.686,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046366,499867264,,,241.687,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046366,624867238,,,241.674,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046366,749867212,,,241.657,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046366,874867186,,,241.655,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046366,999867161,,,241.646,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046367,124867134,,,241.644,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046367,249867108,,,241.63,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046367,374867082,,,241.623,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046367,499867056,,,241.615,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046367,624867030,,,241.615,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046367,749867004,,,241.612,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046367,874866978,,,241.614,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046367,999866953,,,241.623,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046368,124866926,,,241.618,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046368,249866900,,,241.613,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046368,374866874,,,241.612,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046368,499866848,,,241.605,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046368,624866822,,,241.61,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046368,749866796,,,241.6,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000529,2
1752046368,874866770,,,241.597,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000576,2
1752046368,999866745,,,241.591,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046369,124866718,,,241.587,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046369,249866692,,,241.584,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046369,374866666,,,241.587,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000676,2
1752046369,499866640,,,241.585,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000625,2
1752046369,624866614,,,241.589,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000484,2
1752046369,749866588,,,241.594,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046369,874866562,,,241.581,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046369,999866537,,,241.584,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000441,2
1752046370,124866510,,,241.582,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046370,249866484,,,241.582,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046370,374866458,,,241.583,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046370,499866432,,,241.585,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0004,2
1752046370,624866406,,,241.588,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000361,2
1752046370,749866381,,,241.587,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046370,874866355,,,241.579,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046370,999866330,,,241.578,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046371,124866303,,,241.581,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046371,249866277,,,241.579,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046371,374866252,,,241.574,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046371,499866226,,,241.578,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046371,624866200,,,241.574,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046371,749866174,,,241.577,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046371,874866148,,,241.569,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046371,999866124,,,241.57,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046372,124866097,,,241.578,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046372,249866071,,,241.586,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046372,374866045,,,241.583,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046372,499866019,,,241.584,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000324,2
1752046372,624865994,,,241.579,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046372,749865968,,,241.574,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046372,874865942,,,241.573,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046372,999865917,,,241.57,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
1752046373,124865891,,,241.57,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000289,2
